node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.5949840749161,-74.2278509387071,0.69267624914437,0,1999,1999.69267624914,53.1137597542095,-9999
1,3,40.9432775779508,-73.7972974934222,41.2778270428969,-74.0057320525802,1.10061601642701,0,1999,2000.10061601643,41.1425283167934,-9999
2,4,40.5949840749161,-74.2278509387071,40.4812894535915,-73.5494157825099,1.70294318959623,0.69267624914437,1999.69267624914,2000.7029431896,58.7765543356415,-9999
3,6,41.2778270428969,-74.0057320525802,41.2165369962386,-73.9204116236504,1.84257357973979,1.10061601642701,2000.10061601643,2000.84257357974,9.87694260303351,-9999
4,8,40.4812894535915,-73.5494157825099,40.6064799363432,-73.3398450018775,2.11635865845301,1.70294318959623,2000.7029431896,2001.11635865845,22.5508844584729,-9999
6,11,41.2165369962386,-73.9204116236504,41.3127170804922,-73.8932462271764,2.26420260095824,1.84257357973979,2000.84257357974,2001.26420260096,10.9457819518883,-9999
4,9,40.4812894535915,-73.5494157825099,40.4396350970671,-73.653850673191,2.35181382614655,1.70294318959623,2000.7029431896,2001.35181382615,9.98751188603124,-9999
11,13,41.3127170804922,-73.8932462271764,41.3801681888412,-73.7949083780379,2.40109514031496,2.26420260095824,2001.26420260096,2001.40109514031,11.1322700868062,-9999
11,12,41.3127170804922,-73.8932462271764,41.2148832389155,-73.9815057728995,2.61738535249833,2.26420260095824,2001.26420260096,2001.6173853525,13.1592412494282,-9999
2,5,40.5949840749161,-74.2278509387071,40.4789056735479,-74.5668606785502,2.65571526351823,0.69267624914437,1999.69267624914,2001.65571526352,31.4583928524188,-9999
12,16,41.2148832389155,-73.9815057728995,41.176320329773,-74.0202885708071,2.70773442847371,2.61738535249833,2001.6173853525,2001.70773442847,5.38366751250975,-9999
13,14,41.3801681888412,-73.7949083780379,41.414253104172,-73.3839873568927,2.83093771389463,2.40109514031496,2001.40109514031,2001.83093771389,34.5246596341586,-9999
12,17,41.2148832389155,-73.9815057728995,41.1416895560012,-74.0071744376908,2.9459274469541,2.61738535249833,2001.6173853525,2001.94592744695,8.42727831643999,-9999
17,22,41.1416895560012,-74.0071744376908,41.0973238153799,-74.0279300986282,2.99794661190958,2.9459274469541,2001.94592744695,2001.99794661191,5.2367265977306,-9999
16,18,41.176320329773,-74.0202885708071,41.3312292546455,-74.2066004318205,3.04449007529092,2.70773442847371,2001.70773442847,2002.04449007529,23.2493542867159,-9999
14,20,41.414253104172,-73.3839873568927,41.5563930185086,-73.364672566737,3.17043121149891,2.83093771389463,2001.83093771389,2002.1704312115,15.9053385544556,-9999
22,25,41.0973238153799,-74.0279300986282,41.1777901645402,-73.7326957373397,3.49623545516761,2.99794661190958,2001.99794661191,2002.49623545517,26.3239229793083,-9999
3,7,41.2778270428969,-74.0057320525802,41.0212373025515,-74.5325945351072,3.50171115674198,1.10061601642701,2000.10061601643,2002.50171115674,52.5971363001745,-9999
17,23,41.1416895560012,-74.0071744376908,41.4309354177149,-73.7873054839723,3.55373032169746,2.9459274469541,2001.94592744695,2002.5537303217,37.0825035927724,-9999
22,24,41.0973238153799,-74.0279300986282,41.0966988312458,-74.0516495468592,3.60574948665294,2.99794661190958,2001.99794661191,2002.60574948665,1.99112138869101,-9999
16,19,41.176320329773,-74.0202885708071,41.2784020168043,-74.2804819947919,4.12320328542091,2.70773442847371,2001.70773442847,2003.12320328542,24.5710193479521,-9999
13,15,41.3801681888412,-73.7949083780379,41.6283127529112,-73.904578961437,4.27378507871322,2.40109514031496,2001.40109514031,2003.27378507871,29.0982635137523,-9999
19,29,41.2784020168043,-74.2804819947919,41.2104864543314,-74.1719671356726,4.50924024640653,4.12320328542091,2003.12320328542,2003.50924024641,11.8181148812588,-9999
29,30,41.2104864543314,-74.1719671356726,41.1607386060627,-74.3649620722577,4.83504449007523,4.50924024640653,2003.50924024641,2003.83504449008,17.0912812711378,-9999
19,28,41.2784020168043,-74.2804819947919,41.154768985373,-74.0678681705057,4.90622861054067,4.12320328542091,2003.12320328542,2003.90622861054,22.5038749467749,-9999
29,31,41.2104864543314,-74.1719671356726,41.1469193133375,-74.1326311933761,4.91991786447647,4.50924024640653,2003.50924024641,2003.91991786448,7.80643961529908,-9999
23,26,41.4309354177149,-73.7873054839723,41.6731034193124,-73.5531698520509,4.95550992470908,3.55373032169746,2002.5537303217,2003.95550992471,33.2755819476986,-9999
6,10,41.2165369962386,-73.9204116236504,42.1665347545136,-73.6514849570839,5.25119780971932,1.84257357973979,2000.84257357974,2004.25119780972,108.094286397532,-9999
10,35,42.1665347545136,-73.6514849570839,42.0365296565281,-73.6213197864586,5.58795345653652,5.25119780971932,2004.25119780972,2004.58795345654,14.6855752490875,-9999
14,21,41.414253104172,-73.3839873568927,41.1377693491455,-72.6979062067529,5.70841889117037,2.83093771389463,2001.83093771389,2004.70841889117,65.1317709148988,-9999
23,27,41.4309354177149,-73.7873054839723,40.9381592906476,-73.4174933606091,5.73305954825469,3.55373032169746,2002.5537303217,2004.73305954825,63.0025687324379,-9999
27,39,40.9381592906476,-73.4174933606091,41.0208722661189,-73.3564588694121,5.76317590691315,5.73305954825469,2004.73305954825,2004.76317590691,10.5403090228454,-9999
28,32,41.154768985373,-74.0678681705057,41.2200565044371,-73.7482945578876,5.76591375770022,4.90622861054067,2003.90622861054,2004.7659137577,27.7421575190359,-9999
21,36,41.1377693491455,-72.6979062067529,41.1230577261793,-72.6329731606595,5.97399041752215,5.70841889117037,2004.70841889117,2004.97399041752,5.68566794554021,-9999
36,41,41.1230577261793,-72.6329731606595,41.1008372281038,-72.6085012860328,5.9931553730321,5.97399041752215,2004.97399041752,2004.99315537303,3.21435276562749,-9999
27,38,40.9381592906476,-73.4174933606091,40.8083310100689,-73.1104209654747,6.17659137576993,5.73305954825469,2004.73305954825,2005.17659137577,29.6150888767281,-9999
36,40,41.1230577261793,-72.6329731606595,41.2704351541284,-72.7120860623712,6.17932922655723,5.97399041752215,2004.97399041752,2005.17932922656,17.6944606600981,-9999
38,42,40.8083310100689,-73.1104209654747,40.7813374795322,-73.0226122067184,6.20123203285425,6.17659137576993,2005.17659137577,2005.20123203285,7.98721005680409,-9999
10,34,42.1665347545136,-73.6514849570839,42.6402839447301,-73.7350253526846,6.24503764544829,5.25119780971932,2004.25119780972,2005.24503764545,53.1848053522927,-9999
21,37,41.1377693491455,-72.6979062067529,40.9850518522808,-72.6670392870457,6.507871321013,5.70841889117037,2004.70841889117,2005.50787132101,17.197396031473,-9999
38,43,40.8083310100689,-73.1104209654747,40.6356695292073,-73.1752340661207,6.77070499657771,6.17659137576993,2005.17659137577,2005.77070499658,19.9840565063029,-9999
43,47,40.6356695292073,-73.1752340661207,40.583413165722,-73.1559195051752,6.88295687885011,6.77070499657771,2005.77070499658,2005.88295687885,6.04205435971148,-9999
28,33,41.154768985373,-74.0678681705057,41.2665982891422,-73.758185285739,6.98151950718693,4.90622861054067,2003.90622861054,2005.98151950719,28.7684712211448,-9999
43,46,40.6356695292073,-73.1752340661207,40.6812327133827,-73.3278660511447,7.03627652292948,6.77070499657771,2005.77070499658,2006.03627652293,13.8520129879693,-9999
33,50,41.2665982891422,-73.758185285739,41.2879747305747,-73.7322744118077,7.26899383983573,6.98151950718693,2005.98151950719,2006.26899383984,3.21904637350088,-9999
34,44,42.6402839447301,-73.7350253526846,42.3669727810258,-73.7449052288894,7.36481861738525,6.24503764544829,2005.24503764545,2006.36481861739,30.4368596612319,-9999
50,54,41.2879747305747,-73.7322744118077,41.2413140343389,-73.6358102693785,7.48254620123203,7.26899383983573,2006.26899383984,2006.48254620123,9.59894628720698,-9999
44,56,42.3669727810258,-73.7449052288894,42.4293208648395,-73.7114506930599,7.69609856262832,7.36481861738525,2006.36481861739,2006.69609856263,7.46587436726233,-9999
47,48,40.583413165722,-73.1559195051752,40.99175772167,-72.6424723700314,7.87405886379202,6.88295687885011,2005.88295687885,2006.87405886379,62.7642614827853,-9999
50,55,41.2879747305747,-73.7322744118077,41.4569461282583,-73.6036645319413,7.90417522245048,7.26899383983573,2006.26899383984,2006.90417522245,21.662716959439,-9999
55,65,41.4569461282583,-73.6036645319413,41.4408494087005,-73.6194832452123,7.92060232717313,7.90417522245048,2006.90417522245,2006.92060232717,2.22561311699257,-9999
